,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,29,2016.07.10,2016.07.16,1,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
1,2016,29,2016.07.10,2016.07.16,2,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2,2016,29,2016.07.10,2016.07.16,3,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
3,2016,29,2016.07.10,2016.07.16,4,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
4,2016,29,2016.07.10,2016.07.16,5,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
5,2016,29,2016.07.10,2016.07.16,6,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
6,2016,29,2016.07.10,2016.07.16,7,I Like That,씨스타 (Sistar),沒我愛(몰아애)
7,2016,29,2016.07.10,2016.07.16,8,아름다워 (Beautiful) (Feat. 지코 (ZICO)),씨잼(Cjamm),쇼미더머니 5 Episode 4
8,2016,29,2016.07.10,2016.07.16,9,리본 (Ribbon),비스트 (Beast),Highlight
9,2016,29,2016.07.10,2016.07.16,10,CHEER UP,TWICE,PAGE TWO
10,2016,29,2016.07.10,2016.07.16,11,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
11,2016,29,2016.07.10,2016.07.16,12,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
12,2016,29,2016.07.10,2016.07.16,13,Why,태연 (TAEYEON),Why- The 2nd Mini Album
13,2016,29,2016.07.10,2016.07.16,14,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
14,2016,29,2016.07.10,2016.07.16,15,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
15,2016,29,2016.07.10,2016.07.16,16,쿵 (Knock),자이언티(Zion.T),쇼미더머니 5 Special
16,2016,29,2016.07.10,2016.07.16,17,The Time Goes On,비와이(BewhY),Time Travel
17,2016,29,2016.07.10,2016.07.16,18,Bye bye my blue,백예린,Bye bye my blue
18,2016,29,2016.07.10,2016.07.16,19,비행소년 (Going Home),"매드 클라운 (Mad Clown), 샵건 (#Gun)",쇼미더머니 5 Episode 2
19,2016,29,2016.07.10,2016.07.16,20,Like this (Feat. BOBBY),레디(Reddy),쇼미더머니 5 Episode 4
20,2016,29,2016.07.10,2016.07.16,21,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
21,2016,29,2016.07.10,2016.07.16,22,Ring My Bell,수지,함부로 애틋하게 OST Part.1
22,2016,29,2016.07.10,2016.07.16,23,쏘쏘,백아연,쏘쏘
23,2016,29,2016.07.10,2016.07.16,24,Starlight (Feat. DEAN),태연 (TAEYEON),Why- The 2nd Mini Album
24,2016,29,2016.07.10,2016.07.16,25,신사 ($insa),"자이언티(Zion.T), 씨잼(Cjamm), 레디(Reddy), 서출구",쇼미더머니 5 Episode 1
25,2016,29,2016.07.10,2016.07.16,26,못참겠어 (Feat. 로꼬),에릭남 (Eric Nam),못참겠어
26,2016,29,2016.07.10,2016.07.16,27,공중도덕 (Air DoTheQ),"The Quiett, Superbee, myunDo, Flowsik, 도끼 (Dok2)",쇼미더머니 5 Episode 1
27,2016,29,2016.07.10,2016.07.16,28,가슴이 말해,김나영,함부로 애틋하게 OST Part.3
28,2016,29,2016.07.10,2016.07.16,29,Machine Gun (Feat. MINO),"KUSH, 자이언티(Zion.T)",쇼미더머니 5 Special
29,2016,29,2016.07.10,2016.07.16,30,현상수배 (Wanted),씨잼(Cjamm) & 레디(Reddy),쇼미더머니 5 Episode 3
30,2016,29,2016.07.10,2016.07.16,31,그 애 (愛),정엽,닥터스 OST Part 3
31,2016,29,2016.07.10,2016.07.16,32,꿈처럼,벤 (Ben),또 오해영 OST Part 2
32,2016,29,2016.07.10,2016.07.16,33,하늘바라기 (Feat. 하림),정은지,Dream
33,2016,29,2016.07.10,2016.07.16,34,틀린그림찾기,"키썸 (Kisum), 임슬옹",함부로 애틋하게 OST Part.2
34,2016,29,2016.07.10,2016.07.16,35,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
35,2016,29,2016.07.10,2016.07.16,36,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
36,2016,29,2016.07.10,2016.07.16,37,드러머 (Drummer) (Feat. 올티),"자이언티(Zion.T), 서출구 (Xitsuh)",쇼미더머니 5 Episode 3
37,2016,29,2016.07.10,2016.07.16,38,달고나,"산이 (San E), 레이나",달고나
38,2016,29,2016.07.10,2016.07.16,39,어디에도,엠씨더맥스 (M.C The Max),pathos
39,2016,29,2016.07.10,2016.07.16,40,Only U,정기고 (Junggigo),함부로 애틋하게 OST Part.4
40,2016,29,2016.07.10,2016.07.16,41,L.I.E,EXID,STREET
41,2016,29,2016.07.10,2016.07.16,42,썬 블락 (Sun Block) (Feat. Microdot),SUPERBEE,쇼미더머니 5 Episode 4
42,2016,29,2016.07.10,2016.07.16,43,No Way,"박용인, 권순일",닥터스 OST Part 1
43,2016,29,2016.07.10,2016.07.16,44,너였다면,정승환,또 오해영 OST Part 5
44,2016,29,2016.07.10,2016.07.16,45,Monster,EXO,EX’ACT - The 3rd Album
45,2016,29,2016.07.10,2016.07.16,46,Butterfly,비스트 (Beast),Butterfly
46,2016,29,2016.07.10,2016.07.16,47,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
47,2016,29,2016.07.10,2016.07.16,48,네 생각,존 박,네 생각
48,2016,29,2016.07.10,2016.07.16,49,아주 NICE,세븐틴,Love&Letter repackage album
49,2016,29,2016.07.10,2016.07.16,50,안아줘,정준일,Lo9ve3r4s
50,2016,29,2016.07.10,2016.07.16,51,보고싶어,효린,함부로 애틋하게 OST Part.5
51,2016,29,2016.07.10,2016.07.16,52,GOOD (Feat. ELO),"로꼬 (LOCO), GRAY (그레이)",GOOD
52,2016,29,2016.07.10,2016.07.16,53,도깨비,"플로우식 (Flowsik), 해쉬스완, 보이비, 우태운, G2",쇼미더머니 5 Episode 5
53,2016,29,2016.07.10,2016.07.16,54,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
54,2016,29,2016.07.10,2016.07.16,55,물들어요 (Fall in Love),여자친구 (GFRIEND),The 1st Album `LOL`
55,2016,29,2016.07.10,2016.07.16,56,자화상 pt.2 (Fake) (Prod. by BewhY),비와이(BewhY),쇼미더머니 5 Episode 5
56,2016,29,2016.07.10,2016.07.16,57,Sunflower,윤하,닥터스 OST Part.2
57,2016,29,2016.07.10,2016.07.16,58,그대만의 것 (Feat. soulman),린 (LYn),그대만의 것
58,2016,29,2016.07.10,2016.07.16,59,이 사랑,다비치,태양의 후예 OST Part.3
59,2016,29,2016.07.10,2016.07.16,60,Good Luck,AOA,Good Luck
60,2016,29,2016.07.10,2016.07.16,61,끝 (AND) (Feat. 수란),서출구 (Xitsuh),쇼미더머니 5 Episode 4
61,2016,29,2016.07.10,2016.07.16,62,보란듯이 (Feat. 앤덥),손승연,보란듯이
62,2016,29,2016.07.10,2016.07.16,63,쌈박자 (XamBaqJa) (Prod. by BewhY),"비와이(BewhY), 사이먼 도미닉 (Simon Dominic)",쇼미더머니 5 Episode 5
63,2016,29,2016.07.10,2016.07.16,64,You Are My Everything,거미,태양의 후예 OST Part 4
64,2016,29,2016.07.10,2016.07.16,65,한숨,이하이,SEOULITE
65,2016,29,2016.07.10,2016.07.16,66,OOH-AHH하게,TWICE,THE STORY BEGINS
66,2016,29,2016.07.10,2016.07.16,67,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
67,2016,29,2016.07.10,2016.07.16,68,Beverly 1lls,"SUPERBEE, myunDo",쇼미더머니 5 Episode 3
68,2016,29,2016.07.10,2016.07.16,69,재방송 (Let it be) (Feat. Crush),씨잼(C Jamm),쇼미더머니 5 Episode 5
69,2016,29,2016.07.10,2016.07.16,70,걱정말아요 그대,이적,응답하라 1988 OST Part 2
70,2016,29,2016.07.10,2016.07.16,71,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
71,2016,29,2016.07.10,2016.07.16,72,꿈에,솔라,솔라감성 Part.3
72,2016,29,2016.07.10,2016.07.16,73,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
73,2016,29,2016.07.10,2016.07.16,74,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
74,2016,29,2016.07.10,2016.07.16,75,봄이 좋냐??,10cm,3.2
75,2016,29,2016.07.10,2016.07.16,76,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
76,2016,29,2016.07.10,2016.07.16,77,아름다운 그대에게,원더걸스 (Wonder girls),Why So Lonely
77,2016,29,2016.07.10,2016.07.16,78,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
78,2016,29,2016.07.10,2016.07.16,79,넌 is 뭔들,마마무 (Mamamoo),Melting
79,2016,29,2016.07.10,2016.07.16,80,LOL,여자친구 (GFRIEND),The 1st Album `LOL`
80,2016,29,2016.07.10,2016.07.16,81,1llusion,도끼 (Dok2),1llusion
81,2016,29,2016.07.10,2016.07.16,82,No Matter What,"보아(BoA), 빈지노(Beenzino)",No Matter What
82,2016,29,2016.07.10,2016.07.16,83,Mermaid,여자친구 (GFRIEND),The 1st Album `LOL`
83,2016,29,2016.07.10,2016.07.16,84,Rain,태연 (TAEYEON),태연 `Rain`
84,2016,29,2016.07.10,2016.07.16,85,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
85,2016,29,2016.07.10,2016.07.16,86,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
86,2016,29,2016.07.10,2016.07.16,87,바람에 날려 (Gone with the wind),여자친구 (GFRIEND),The 1st Album `LOL`
87,2016,29,2016.07.10,2016.07.16,88,어쩌면 나,로이킴,또 오해영 OST Part 4
88,2016,29,2016.07.10,2016.07.16,89,파도,유엔 (UN),Traveling You
89,2016,29,2016.07.10,2016.07.16,90,사랑하자,SG 워너비,태양의 후예 OST Part.8
90,2016,29,2016.07.10,2016.07.16,91,스토커,10cm,3.0
91,2016,29,2016.07.10,2016.07.16,92,또 다시 사랑,임창정,또 다시 사랑
92,2016,29,2016.07.10,2016.07.16,93,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
93,2016,29,2016.07.10,2016.07.16,94,공중도덕 part 2 (Air DoTheQ part 2),"The Quiett, Dok2, Superbee",쇼미더머니 5 Episode 5
94,2016,29,2016.07.10,2016.07.16,95,Lucky One,EXO,EX’ACT - The 3rd Album
95,2016,29,2016.07.10,2016.07.16,96,ALWAYS,윤미래 (T),태양의 후예 OST Part 1
96,2016,29,2016.07.10,2016.07.16,97,Toy,블락비 (Block B),Blooming Period
97,2016,29,2016.07.10,2016.07.16,98,Don`t Cry (우리동네 음악대장),우리 동네 음악대장,복면가왕 50회
98,2016,29,2016.07.10,2016.07.16,99,RAPSTAR (remix),"플로우식 (Flowsik), 더 콰이엇 (The Quiett), 도끼(Dok2)",쇼미더머니 5 Episode 3
99,2016,29,2016.07.10,2016.07.16,100,Dream Girls,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
